2022-11-17 14:07:17,042 INFO    StreamThr :20600 [internal.py:wandb_internal():88] W&B internal server running at pid: 20600, started at: 2022-11-17 14:07:17.037814
2022-11-17 14:46:34,816 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 14:46:34,817 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: resume
2022-11-17 14:46:34,817 INFO    HandlerThread:20600 [handler.py:handle_request_resume():687] starting system metrics thread or process
2022-11-17 14:46:36,739 INFO    Thread-17 :20600 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\sgopalakrish\Downloads\intellizenz-model-training\Neuro-symbolic-AI\SLASH\TabNet\wandb\run-20221117_140717-1ask20ne\files\output.log
2022-11-17 14:46:38,786 INFO    Thread-17 :20600 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\sgopalakrish\Downloads\intellizenz-model-training\Neuro-symbolic-AI\SLASH\TabNet\wandb\run-20221117_140717-1ask20ne\files\output.log
2022-11-17 14:46:38,985 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: pause
2022-11-17 14:46:38,985 INFO    HandlerThread:20600 [handler.py:handle_request_pause():696] stopping system metrics thread or process
2022-11-17 14:46:38,985 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: resume
2022-11-17 14:46:38,985 INFO    HandlerThread:20600 [handler.py:handle_request_resume():687] starting system metrics thread or process
2022-11-17 14:46:39,999 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: pause
2022-11-17 14:46:39,999 INFO    HandlerThread:20600 [handler.py:handle_request_pause():696] stopping system metrics thread or process
2022-11-17 14:46:42,034 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 14:46:42,034 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 14:46:42,268 INFO    Thread-17 :20600 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\sgopalakrish\Downloads\intellizenz-model-training\Neuro-symbolic-AI\SLASH\TabNet\wandb\run-20221117_140717-1ask20ne\files\output.log
2022-11-17 14:46:57,252 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 14:46:57,252 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 14:47:12,446 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 14:47:12,446 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 14:47:27,636 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 14:47:27,636 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 14:47:42,838 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 14:47:42,839 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 14:47:58,030 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 14:47:58,030 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 14:48:13,223 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 14:48:13,223 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 14:48:28,398 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 14:48:28,399 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 14:48:43,612 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 14:48:43,612 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 14:48:58,799 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 14:48:58,799 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 14:49:13,984 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 14:49:13,984 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 14:49:29,176 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 14:49:29,177 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 14:49:44,352 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 14:49:44,352 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 14:49:59,548 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 14:49:59,548 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 14:50:14,737 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 14:50:14,738 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 14:50:29,911 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 14:50:29,911 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 14:50:45,098 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 14:50:45,098 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 14:51:00,267 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 14:51:00,268 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 14:51:15,454 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 14:51:15,454 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 14:51:30,635 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 14:51:30,636 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 14:51:45,821 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 14:51:45,822 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 14:52:01,007 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 14:52:01,007 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 14:52:16,188 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 14:52:16,188 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 14:52:31,380 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 14:52:31,380 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 14:52:46,562 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 14:52:46,563 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 14:53:01,741 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 14:53:01,741 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 14:53:16,911 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 14:53:16,912 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 14:53:32,114 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 14:53:32,114 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 14:53:47,308 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 14:53:47,309 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 14:54:02,497 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 14:54:02,497 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 14:54:17,694 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 14:54:17,695 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 14:54:32,869 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 14:54:32,869 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 14:54:48,070 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 14:54:48,070 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 14:55:03,283 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 14:55:03,284 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 14:55:18,478 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 14:55:18,478 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 14:55:33,673 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 14:55:33,673 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 14:55:48,874 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 14:55:48,874 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 14:56:04,061 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 14:56:04,061 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 14:56:19,246 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 14:56:19,246 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 14:56:34,431 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 14:56:34,431 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 14:56:49,611 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 14:56:49,611 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 14:57:04,801 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 14:57:04,801 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 14:57:19,994 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 14:57:19,994 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 14:57:35,186 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 14:57:35,186 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 14:57:50,383 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 14:57:50,384 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 14:58:05,565 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 14:58:05,565 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 14:58:20,753 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 14:58:20,754 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 14:58:35,926 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 14:58:35,926 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 14:58:51,161 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 14:58:51,161 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 14:59:06,361 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 14:59:06,361 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 14:59:21,550 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 14:59:21,550 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 14:59:36,749 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 14:59:36,749 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 14:59:51,921 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 14:59:51,921 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:00:07,096 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:00:07,097 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:00:22,273 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:00:22,273 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:00:37,462 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:00:37,462 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:00:52,652 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:00:52,652 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:01:07,845 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:01:07,845 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:01:23,040 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:01:23,040 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:01:38,241 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:01:38,241 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:01:53,426 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:01:53,426 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:02:08,626 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:02:08,626 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:02:23,823 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:02:23,824 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:02:38,992 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:02:38,993 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:02:54,183 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:02:54,183 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:03:09,382 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:03:09,382 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:03:24,583 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:03:24,583 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:03:39,775 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:03:39,775 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:03:54,989 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:03:54,990 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:04:10,185 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:04:10,185 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:04:25,377 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:04:25,377 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:04:40,553 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:04:40,553 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:04:55,737 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:04:55,737 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:05:10,918 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:05:10,919 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:05:26,121 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:05:26,121 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:05:41,316 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:05:41,316 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:05:56,488 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:05:56,488 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:06:11,704 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:06:11,704 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:06:26,880 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:06:26,880 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:06:42,051 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:06:42,051 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:06:57,229 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:06:57,229 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:07:12,409 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:07:12,409 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:07:27,603 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:07:27,604 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:07:42,794 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:07:42,794 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:07:57,984 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:07:57,984 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:08:13,210 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:08:13,210 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:08:28,392 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:08:28,392 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:08:43,585 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:08:43,585 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:08:58,798 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:08:58,798 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:09:13,989 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:09:13,989 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:09:29,164 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:09:29,164 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:09:44,374 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:09:44,375 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:09:59,559 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:09:59,559 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:10:14,749 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:10:14,749 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:10:29,958 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:10:29,958 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:10:45,192 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:10:45,192 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:11:00,384 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:11:00,384 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:11:15,560 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:11:15,560 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:11:30,739 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:11:30,739 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:11:45,945 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:11:45,945 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:12:01,120 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:12:01,120 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:12:16,292 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:12:16,293 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:12:31,480 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:12:31,481 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:12:46,680 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:12:46,681 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:13:01,881 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:13:01,881 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:13:17,065 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:13:17,066 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:13:32,256 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:13:32,257 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:13:47,454 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:13:47,454 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:14:02,685 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:14:02,685 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:14:17,871 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:14:17,871 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:14:33,050 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:14:33,051 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:14:48,236 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:14:48,237 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:15:03,420 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:15:03,421 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:15:18,611 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:15:18,611 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:15:33,799 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:15:33,799 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:15:48,996 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:15:48,996 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:16:04,167 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:16:04,167 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:16:19,345 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:16:19,345 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:16:34,514 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:16:34,514 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:16:49,696 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:16:49,696 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:17:04,899 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:17:04,900 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:17:20,102 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:17:20,102 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:17:35,295 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:17:35,295 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:17:50,498 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:17:50,498 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
